10 a8e3e6534c59fd71b10a86ca1116e354be546b7f ima-ng sha256:b74c578dfed2344ce90d93363b8181b465b91442c9c838fe7bbc252292de5cbc boot_aggregate
11 48d9f7e67181d7724e0dc2c62eb54abc1b635e2b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire.service/memory.max
11 ca742c11e6365407244ed9db11f2f9895f6ed316 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/session-2.scope/memory.max
11 086131c055fd0273f3beace04afe05d9e55791e3 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire.service/memory.swap.max
11 9ee7a82e68754a61df3e0324a8252e8cb6ee2f7b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/session-2.scope/memory.swap.max
11 48daccd43235aad0c07cb2e05e10899cfeb74624 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire.service/memory.oom.group
11 52b77b617a52993b8de9847d4dfc8c9e2c128485 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/session-2.scope/memory.oom.group
11 41acbcdc13a7121ee1b557494fafdfa52685be7e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire.service/pids.max
11 689a5aa68404368b32c8c03cef5a2b9e0cacf991 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/session-2.scope/pids.max
11 e2dc92f7754cf2a30e3e7103efac0c5bdf2ff3dd ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire.service/cgroup.procs
11 eceb4959e0840a2aab5ee1f68ca5f434b1e71177 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/session-2.scope/cgroup.procs
11 47fbfa57b57371e25ce2513a44f1728aef4abd25 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire-media-session.service/cgroup.subtree_control
11 7fe3934f7c82a21b6e46c3c29d59a55c84383a2d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire-media-session.service/memory.min
11 6128d1d842a042df0ad78d9b526f6a7a10e116fd ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire-media-session.service/memory.low
11 37da79f3de904e48c715770ae9c564db4dc9bc96 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire-media-session.service/memory.high
11 49461e3c6de6ab760500dfda78f8564d2d68774c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire-media-session.service/memory.max
11 25ad610dce72dc6dfe5be7e4a27b3c9c144a5b72 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire-media-session.service/memory.swap.max
11 45fa1e2336a2075582bb1e70e513e7fe5f3254ef ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire-media-session.service/memory.oom.group
11 aa8b9ccfee93382614d93dfefd847f379f9b97da ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire-media-session.service/pids.max
11 bea77aad3665aea257f791a1d24360ad16a4e37d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pipewire-media-session.service/cgroup.procs
11 26db86743da27ff82c6ec1c2535042e2b6f3d5fa ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pulseaudio.service/cgroup.subtree_control
11 7b104dc094a107c88162515fec090101f7c377eb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pulseaudio.service/memory.min
11 5b6d0ce77f2d9218c6153b45a9ec159fbb5a82c9 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pulseaudio.service/memory.low
11 aa5ebe125ef4b1162deafee4d4200271fbf0f46f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pulseaudio.service/memory.high
11 0e46dd1bd5384d034a6a4648b6e6c856c50a5e29 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pulseaudio.service/memory.max
11 d705548910f5e900a6c15158ad4b0a433370869c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pulseaudio.service/memory.swap.max
11 ab9518cb859374b79b5179511b2a817d69731ea8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pulseaudio.service/memory.oom.group
11 e25d6230503bb3351814ce3707e0ae692c9d7371 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pulseaudio.service/pids.max
11 a2fda1fc3801cda647695994e41f6ab0610acb3b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/pulseaudio.service/cgroup.procs
11 e00946a50fef0bbeb7dc85a6eae424f44876985b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/snap.snapd-desktop-integration.snapd-desktop-integration.service/cgroup.subtree_control
11 1b334d318d3c56cc8c4d64bf75847d1253e05329 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/snap.snapd-desktop-integration.snapd-desktop-integration.service/memory.min
11 27894d774ed0965a46d8df7258b3c0ab1134a269 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/snap.snapd-desktop-integration.snapd-desktop-integration.service/memory.low
11 2a3fc18037f2eb40794369f5b553df5c7c6706eb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/snap.snapd-desktop-integration.snapd-desktop-integration.service/memory.high
11 9d1debcfdf4a55df2a560e90d25441e09abba191 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/snap.snapd-desktop-integration.snapd-desktop-integration.service/memory.max
11 c51e210d614c0ae0568c6219ae9751023e793b2e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/snap.snapd-desktop-integration.snapd-desktop-integration.service/memory.swap.max
11 565aa94eec0748ebc3de9332a4772fdc83062032 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/snap.snapd-desktop-integration.snapd-desktop-integration.service/memory.oom.group
11 344829f98792b4a0fce34670e2d31ff3e890f69f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/snap.snapd-desktop-integration.snapd-desktop-integration.service/pids.max
11 45f50c5ef67ba46b771be37ba122c5aedfc42d17 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/snap.snapd-desktop-integration.snapd-desktop-integration.service/cgroup.procs
11 7c542bf741175064d3ffef35e18160c075cae987 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/dbus.service/cgroup.subtree_control
11 93a522ce875618d6347824b2092204de33478d70 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/dbus.service/memory.min
11 92787068974840488d5c1490e8ec3151732c22dc ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/dbus.service/memory.low
11 97cc0b863c45a9d366e5f1ed5b82e1ee6c31517b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/dbus.service/memory.high
11 3c1a4a8a955921da0024aac752b2205750b78d61 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/dbus.service/memory.max
11 e698d119dffc1c58d6577136b8005184c6446cf2 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/dbus.service/memory.swap.max
11 546627587c1f3820a0d414e5ec6ce145d0b9d2ac ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/dbus.service/memory.oom.group
11 5d0052c69b09b85f9178643021e04ae3c48773d5 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/dbus.service/pids.max
11 b12cf6d0ad1a3e90e03a3c573810e8d30665a615 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/dbus.service/cgroup.procs
10 e519d3b91cb80d5eb7993c3fb49779fecb8e3ae0 ima-ng sha256:a8701dbf80a513684da243abe076dc301b299b2eec9d2c329eae177ffa33ef89 /usr/lib/modules/6.8.0-87-generic/kernel/net/bluetooth/rfcomm/rfcomm.ko
11 fa9f9e371f9334b39297e7f770c691170a72f886 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /proc/1419/oom_score_adj
11 f27211066b4ba729b1c0ce2779ef8caf0165d873 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/xdg-document-portal.service/cgroup.subtree_control
11 8a501dd2c71bcce9e4549a19a2b657b34cb4fdba ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/xdg-document-portal.service/memory.min
11 93b3ad30e20bb37f126be0da10de9dc703f0e19c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/xdg-document-portal.service/memory.low
11 532447bc108f1e474c79f1a575230e5cddb1bb7d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/xdg-document-portal.service/memory.high
11 25aaddd009b7758ed177283ad83b665120f8e762 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/xdg-document-portal.service/memory.max
11 8eba3ea416672decef60c11f342a5c6182b4c257 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/xdg-document-portal.service/memory.swap.max
11 7f16720583b76271cbaa575d36c65750d453676e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/xdg-document-portal.service/memory.oom.group
11 a5de073ac33d906a830f9a03fb6a91af871edf27 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/xdg-document-portal.service/pids.max
11 d3854f4b60c9e3c75aeb5f49b428e6050e2e7ebb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/xdg-document-portal.service/cgroup.procs
11 e3b3eebf357508eb8d4aee7572521b7b26327f84 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/xdg-permission-store.service/cgroup.subtree_control
11 9259ab78c4a846bfddf5d645acdb95de71c10829 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/xdg-permission-store.service/memory.min
11 a3b2f2f4ddd244439acd06ae90fa84d22a4e83b4 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/xdg-permission-store.service/memory.low
11 c9da8d140b204f9e03e446d399093df3a45c72af ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/xdg-permission-store.service/memory.high
11 157d36e5d5f9b8629c774e3dbb4ea9d29233fe50 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/xdg-permission-store.service/memory.max
11 e42391f8b63917ae6a902cf926867498c968a10e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/xdg-permission-store.service/memory.swap.max
11 a13f55c1aa71f670cc71c1ba036216af521c001f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/xdg-permission-store.service/memory.oom.group
11 3e18b17000c102fce74ab7d8aaa4f56791d0e994 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/xdg-permission-store.service/pids.max
11 2cfdbf194f514878349405f34dcfb3870b207999 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/xdg-permission-store.service/cgroup.procs
11 8df0751206b5076b705c9592f7c8e5ecef896cf7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /home/jun/.local/share/xorg/Xorg.pid-1468.log
11 c9764b99accaba46117ce53a6e6e51896181a9be ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /tmp/server-1.xkm
11 5bb9414db3091bccbe6ea6ac3c2bf2ef96386b07 ima-ng sha256:208463a9ff5a7381c4b95d4e6a3217be09b0704988040b3088da6fc8bcf7c59d /var/log/wtmp
11 ec8c25e70a773da9c5cb88accfe565eaed6903a5 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /tmp/gdm3-config-err-Xu6wkZ
11 0cf41f770977f6288b695df1093fe10d9a59aa32 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/at-spi-dbus-bus.service/cgroup.subtree_control
11 d1f8f2a71aa170e204b6cd49b124e669becd5ace ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/at-spi-dbus-bus.service/memory.min
11 a3554e2c0ca55005f6e1fe53f7d41f9364b51e33 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/at-spi-dbus-bus.service/memory.low
11 d620dd95c44f4408d78cb7bde2536038e083c4ce ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/at-spi-dbus-bus.service/memory.high
11 b12740042df8f636b4f1142bd9ba556b19c07ab7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/at-spi-dbus-bus.service/memory.max
11 d4fa181865e0009a069083d9c899a4d8d0057014 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/at-spi-dbus-bus.service/memory.swap.max
11 ad08084759f5d68c684dc99312e65701fd81a139 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/at-spi-dbus-bus.service/memory.oom.group
11 61a74fe054d2d5ab36ad9d39bc82d1444abe988e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/at-spi-dbus-bus.service/pids.max
11 b7022cd0ca56af0186cebccc347caa6a1a3d4c05 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/at-spi-dbus-bus.service/cgroup.procs
11 14a0df0f78d89ca8644a5838db6d91e804eb44eb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome\x2dsession\x2dmanager.slice/cgroup.subtree_control
11 2fe2ed2655946f390c0c9afe717df6967f679596 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome\x2dsession\x2dmanager.slice/memory.min
11 14e90aec4a01511f384dc3cd450da96c5e005b93 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome\x2dsession\x2dmanager.slice/memory.low
11 81cdbd6919c8540bced3190648cea45fad97d004 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome\x2dsession\x2dmanager.slice/memory.high
11 7e6ed0feaf317dcb1390733da4a3aeb79c058d5f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome\x2dsession\x2dmanager.slice/memory.max
11 a4d23c18a37f4f927e16a543184444feda4b34a9 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome\x2dsession\x2dmanager.slice/memory.swap.max
11 456b0fa0a30b025039e02d1fb598e92349c3cc2a ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome\x2dsession\x2dmanager.slice/memory.oom.group
11 8b791300a2bd57ca26166bffb0eb50386fd6993a ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/app-gnome\x2dsession\x2dmanager.slice/pids.max
11 7ff4a6096d83576e7699c8b706a34e6f37744f5c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/background.slice/cgroup.subtree_control
11 ed72407dd7bcee9643e97f0d0179d4f8c4ab2f3b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/background.slice/memory.min
11 66e650ec3da62b2f968cb391ec8c62fadf5df6f3 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/background.slice/memory.low
11 4bf63f8e13b3ff6f5ca4dbb42907e0024c80aee6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/background.slice/memory.high
11 bb27bcc30bc7cbea3d6d0d4c1cd3613cf304a189 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/background.slice/memory.max
11 ec51efa458a307bcc5adb77c7401bc18b4669087 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/background.slice/memory.swap.max
11 8970fbe70793f3a4cb8dadc77e6d61ab68074bc4 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/background.slice/memory.oom.group
11 d1e3a12dec13b200387c58b561c1763b8ac3a558 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/background.slice/pids.max
11 12bdd841586da52ee57073806cef206f6fd8e9ed ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring-ssh.service/cgroup.subtree_control
11 824b56bc5c8278aa5c1def27f3e401687b56d92a ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring-ssh.service/memory.min
11 129de8269f0737f76882cde1e931bdf7b1132ca0 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring-ssh.service/memory.low
11 cbc20e46c1286c49daebadee53ffca9d7725bb06 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring-ssh.service/memory.high
11 9e5c2966b94257f1e600caf712bd1c26ebeebd3e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring-ssh.service/memory.max
11 74409690ac8ce39e5d4bf143fbf7352faaa1c67f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring-ssh.service/memory.swap.max
11 9437b3d46c727f0ae8db44daf3918a42d5ee07f2 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring-ssh.service/memory.oom.group
11 ae537c6b4a57ecb2bb852b58a9fbf0c2ef56355f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring-ssh.service/pids.max
11 c8064102fcec4b3fd27023097ab11e782fa88607 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring-ssh.service/cgroup.procs
11 61a8309a97d911255ea2171b17e91019db664bac ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/app.slice/gnome-keyring.service/cgroup.subtree_control
